,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
158,2021-03-17 19:00:43+00:00,1372261633230217222,"@JacksonLeeTX18 Gov. must fix now the WATER INFRASTRUCTURE OF JACKSON, MISSISSIPI now! Gov. must stop handing trillions of money to the elite class for every public problem they cause.  Nationalize the water infrastructure of Mississippi, the water comes from nature, it shouldn't be privatize!",RNality,,0,0,0,0
159,2021-03-17 19:00:17+00:00,1372261524337684483,"@RepKarenBass Gov. must fix now the WATER INFRASTRUCTURE OF JACKSON, MISSISSIPI now! Gov. must stop handing trillions of money to the elite class for every public problem they cause.  Nationalize the water infrastructure of Mississippi, the water comes from nature, it shouldn't be privatize!",RNality,,0,0,0,0
160,2021-03-17 19:00:01+00:00,1372261458151575556,"@RevDrBarber Gov. must fix now the WATER INFRASTRUCTURE OF JACKSON, MISSISSIPI now! Gov. must stop handing trillions of money to the elite class for every public problem they cause.  Nationalize the water infrastructure of Mississippi, the water comes from nature, it shouldn't be privatize!",RNality,,0,0,0,0
161,2021-03-17 18:59:43+00:00,1372261383178391552,"@USAmbUN @VP Gov. must fix now the WATER INFRASTRUCTURE OF JACKSON, MISSISSIPI now! Gov. must stop handing trillions of money to the elite class for every public problem they cause.  Nationalize the water infrastructure of Mississippi, the water comes from nature, it shouldn't be privatize!",RNality,,0,0,0,0
162,2021-03-17 18:58:32+00:00,1372261083910524928,"@shoe0nhead Gov. must fix now the WATER INFRASTRUCTURE OF JACKSON, MISSISSIPI now! Gov. must stop handing trillions of money to the elite class for every public problem they cause.  Nationalize the water infrastructure of Mississippi, the water comes from nature, it shouldn't be privatize!",RNality,,0,0,0,0
163,2021-03-17 18:57:44+00:00,1372260883666067456,"@hakeemjeffries Gov. must fix now the WATER INFRASTRUCTURE OF JACKSON, MISSISSIPI now! Gov. must stop handing trillions of money to the elite class for every public problem they cause.  Nationalize the water infrastructure of Mississippi, the water comes from nature, it shouldn't be privatize!",RNality,,0,0,0,0
164,2021-03-17 15:51:00+00:00,1372213888763199492,"Mayor @ChokweALumumba says state leaders don't see Jackson's water crisis as a ""shared problem"" and have refused to help, even after a month without safe drinking water in the majority-Black city. https://t.co/9ZQMyvCWOl https://t.co/yZxQ6qRoLC",democracynow,New York,5,87,110,7
165,2021-03-17 15:28:19+00:00,1372208182630703107,"@fema Jackson Mississippi hasn't had water for weeks, if you have no drinking water, how are you supposed to wash your hands? The breaking infrastructure isn't conducive to the vaccine rollout, is FEMA working this problem?  Water is life, please help.

https://t.co/vOS8TvuJYr",TrySmarter101,,0,0,0,0
166,2021-03-17 12:24:18+00:00,1372161872590471174,"Jackson, Mississippi, has gone more than a month without safe drinking water after winter storms disrupted the city's aging infrastructure. Mayor @ChokweALumumba says state leaders have refused to see it as a ""shared problem"" and left the city to deal with the crisis by itself. https://t.co/fhquivBbPt",democracynow,New York,6,123,150,8
167,2021-03-17 05:07:57+00:00,1372052059705520129,A good sign for Jackson’s water problems... https://t.co/g70muFF4f5,TheReelDan,"Jackson, Mississippi",0,0,1,0
168,2021-03-16 23:52:55+00:00,1371972781831770116,"Apparently, climate change is to blame for Jackson's water crisis.

Forget the 3 decades of leadership (Democrat/black) that failed to address the problem.

I still haven't seen a national media outlet address the fact that JXN has been under an EPA consent decree for a decade. https://t.co/FDcNLvWUSX",LarryMississip1,,1,1,9,0
169,2021-03-16 23:20:58+00:00,1371964741518815232,"@MSNBC @MaddowBlog Geez ask Jackson, MS how they would feel about getting clean water. Come on man. This is the problem with the GOPQ",letbert0826,,0,0,0,0
170,2021-03-16 22:22:29+00:00,1371950021810262025,@TheRickyDavila The water situation in Jackson long precedes Tate Reeves time in office. Jackson has willfully neglected its infrastructure for decades and it’s leadership has not wanted to work with the state for assistance. The city has major problems that can’t be fixed quickly.,jshairston,"Mississippi, USA",0,0,0,1
171,2021-03-16 19:36:21+00:00,1371908214095220743,They had soo many problems with the photoshoot venue. Why? Also is the water like that everywhere in Jackson? #BelleCollective,alleybenz,PCOLA In Da House,1,0,0,0
172,2021-03-16 18:28:38+00:00,1371891171937689616,"@clarionledger Bringing Washington federal dollars into MS to help solve
Mississippi capitol Jackson's water problems would be helpful.
I would thank the other Senators &amp; members of Congress who vote to help us.
Glad to see Sen. Hyde Smith isn't afraid of faux socialism or Democrats in Congress",CathyJoeGPT,"Mississippi Gulf Coast, USA",1,0,1,0
173,2021-03-16 16:02:35+00:00,1371854416765145088,MS is making progress on COVID vaccinations but the rate is slowing and the distribution is still not equitable.  The lack of potable water in Jackson is also a public health problem that warrants attention from @tatereeves and @TCBPubHealth - and more from @ChokweALumumba too.,dianefeldman,"Jackson, MS",0,0,2,0
174,2021-03-16 13:33:23+00:00,1371816868550303748,"@reedgalen @mtgreenee I think Ms MTG needs to be given an office a lonnnng way from DC;  maybe in Jackson, MS???  That way she can focus on helping with their ongoing water problems.",NMcboatface,,0,0,2,0
175,2021-03-16 09:29:14+00:00,1371755428149858304,"You would think this ""Neanderthal"" gov would take the money and I don't know, maybe address the problem in Jackson MS where they still don't have water for over 4 weeks.  Complete overhaul of their water system must be done.  Oh wait, this only effect blacks so he don't care, https://t.co/XONpPK23a8",CyrusCormier1,"Houston, TX",1,5,16,0
176,2021-03-16 02:50:09+00:00,1371654994601119746,"i just had to google MICHAEL JACKSON because i couldn’t tell f it was Michael or Mickael PLEASE do u think i have a problem or something??? 

im so forgetful like earlier i couldn’t remember if i had salted my pasta water so i put added another spoon just in case 😭 https://t.co/qXmIjEkz3k",taelicacies,she/her   23   🏳️‍🌈,0,0,0,0
177,2021-03-16 00:00:28+00:00,1371612293847465991,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/gmdR4XTPcG @simamerick @IDIEM_Global @Leaders_Link @disasterstrat @BethAZimmerman @SCDRP_resilient @UDELDRC @HazCenter @funds4disaster @HarvardNPLI @KathleenKoch1 https://t.co/BkikO1Z3VN",emweeklyrpt,Worldwide,0,2,0,0
178,2021-03-15 23:52:41+00:00,1371610331680710658,@ritaresarian Yeah run our state in the ground or in Jackson's case pot holes no water and blight flight. Republicans aren't shooting each other at corner stores. Please keep stacy Abrams where she belongs shes Georgia problem. DemoRATS. Have run jackson now for the last 25 + years dont whine,Robert59216760,,0,0,0,0
179,2021-03-15 19:51:27+00:00,1371549625618984960,"@MSyallpolitics @tatereeves @angelabhill1 How about fixing MS infrastructure &amp; MS water supply problems..Part of Jackson still without clean water for over a month...MS republicans need to focus on MS State actual issue, not trying to send cases to Federal Supreme Court to push the GOP Discrimination Agenda..",C3_GPT,"Mississippi, USA",0,0,0,0
180,2021-03-15 16:06:25+00:00,1371492994055032832,@natemook @WCKitchen @JPSDistrict @maddow @MaddowBlog @chrislhayes 5th week of WATER CRISIS IN Jackson MS. Who’s fixing this problem?,brashergal,"NNY, FL, SC, NJ",0,1,1,0
181,2021-03-15 12:57:55+00:00,1371445555633750016,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/8TiXxz1Kwb",ErinMayeQuade,"Apple Valley, MN",1,3,17,2
182,2021-03-15 11:41:38+00:00,1371426359151636484,@markhar54094724 @NBCNews @NBCOUT @tatereeves If a Republican were to win the mayor seat along with all of the city council seats in Jackson they still would not have the means to fix the water problems and that’s why they need help from the state. But if that was the case the state would have fixed the problems in a week.,s_schwag,"Everywhere, USA",0,0,0,0
183,2021-03-15 03:24:24+00:00,1371301226843889666,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/BCTCvnBJvm",IBJIYONGI,DurhamNH/CambridgeMA/EastLos,1,56,112,2
184,2021-03-15 01:14:08+00:00,1371268442721021956,@tatereeves You still have not addressed the water problem in Jackson except to lie on a station that is worse than Fox. We see you!,brown60076,Hell,0,0,0,0
185,2021-03-14 23:28:58+00:00,1371241977967153158,"For all the MSM, especially @NBCNews, Jackson, MS is corrupt.

Attacking the 2A and then what, enforcement under equal protection clause for future Jacktown events?

How much of the cash went to the water problem y’all been bitching about. 

#corruption

https://t.co/yYwcHgtTQy",sawhill,Si hortum in bibliotheca habes | BLOCKED by Rosie and Cernovich thank God. Latin Translator.,1,0,0,0
186,2021-03-14 23:00:16+00:00,1371234756847800320,.@POTUS @SecDef @SECNAV Watching the utter incompetence of @tatereeves in getting water problem in Jackson fixed; it's time to send in the @USNavy Seabees!,geokem7,Tuscaloosa AL,0,1,1,0
187,2021-03-14 20:51:02+00:00,1371202233858195457,"@s_schwag @NBCNews @NBCOUT @tatereeves No, I am a Jackson resident, and have running water. My point was maybe if the city hadn’t been run into the ground over the course of 30 years by a series of terrible democrat leaders, we wouldn’t be in this problem in the first place. I can feel your blind ignorance!!!",markhar54094724,"Oxford, MS",1,0,0,0
188,2021-03-14 19:48:47+00:00,1371186567604285440,@KeriLeighMerrit Just read your opinion piece in CNN about the Jackson water crisis and other deep seated problems in Mississippi. Thank you - it is an amazing and deeply disturbing analysis of intractable problems. Please keep up the good work.,rhwhite461,,0,0,1,0
189,2021-03-14 19:26:47+00:00,1371181027893374981,"The problems that led to this crisis are decades old, and no one in Jackson knows when the water will be safe again. @scalawagmag lays out what got us here and what's needed now. https://t.co/ObYW9KOdHT",url_media,,0,7,6,1
190,2021-03-14 19:25:34+00:00,1371180722841616386,"Fixing Jackson's water problem will cost six times the city's annual budget, a Mississippi legislator tells @onwurd; ""We haven't seen the federal government at all."" https://t.co/qkKKwRUcqB",url_media,,1,0,2,0
191,2021-03-14 17:08:34+00:00,1371146246652575747,"@SlimSmith5 @tatereeves He has about two more weeks of ignoring Jackson’s water problems, refusing Medicaid expansion, and making transgender kids into scapegoats. Then he’ll go back to basics. https://t.co/W9P3VSkXuh",coachG61,,0,0,1,0
192,2021-03-14 16:57:10+00:00,1371143378025480194,Jackson is a city with an estimated $2B infrastructure problem — the cost of overdue water and sewer overhauls — and a $300M annual budget. https://t.co/8FajtWtu1l (5/10),NBCNews,"New York, NY",4,35,75,4
193,2021-03-14 12:21:35+00:00,1371074023732473857,"Lived in Jackson, MS for 10 years @GMA the water problem, having to regularly boil water, low pressure, etc was a regular occurrence. Once a month, at least. Infrastructure that has never been prioritized. It’s one of the reasons we moved.",RyanneDSaucier,"Atlanta, GA",0,0,1,0
194,2021-03-14 12:07:09+00:00,1371070392928890882,"Crumbling infrastructure leaves water buckets, boil water notices, as a way of life for some in Mississippi's capital: Storms that hit the South in mid-February only served to highlight a problem Jackson residents have faced for decades: a water system… https://t.co/z8Fss2lqdD https://t.co/5px76RzOzM",EasyWorldNews,Global,0,1,0,0
195,2021-03-14 00:40:57+00:00,1370897704486801414,"It's not just MS &amp;TX; our national infrastructure has been crumbling for years due to greed and racism. 

Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/aIObNFg5Ui via @NBCNewsTHINK",EdieS,"Portland, Oregon USA",0,0,0,0
196,2021-03-14 00:27:21+00:00,1370894281532137473,"Water is life. Without clean water, life on Earth is impossible.  Clean water is a basic necessity. Life on Earth came to be b/c of H2O.

Ppl in Jackson, Miss have a right to clean water. America is not a 3rd World Country. So what's the problem in Miss? https://t.co/Pkd6yfxJeq",ThomasApt06,,0,0,0,0
197,2021-03-14 00:20:36+00:00,1370892583153590275,Great read about Jackson Mississippi's ongoing water problem and how its affecting our communities. https://t.co/fDUnrrt1fO,MISST4LYFE,"Mississippi, USA",2,35,33,5
198,2021-03-13 23:55:09+00:00,1370886180523376643,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/F6vXpJigDU via @nbcnews
“We can’t bathe, we can’t cook food, we can’t wash dishes....”
This is a sad situation to be in.",whatifisaidit,Once Was America,2,8,0,0
199,2021-03-13 23:37:43+00:00,1370881791993778183,"This is only the first in a multi-part series on the Jackson water crisis. To come: the historical roots, proximate causes, and potential solutions to a problem the city, the state, and the nation as a whole must grapple with.

https://t.co/jWg4anl3O7",nickjudin,"Jackson, MS",1,1,9,0
200,2021-03-13 23:26:26+00:00,1370878953083273216,"@JohnnyBricks6 Low taxes as well and it's not Jackson lots of infrastructure problems water, roads in Jackson they are working on it though",Brian8502,Virginia ,1,0,1,0
201,2021-03-13 21:35:05+00:00,1370850930309144580,"Insight into Jackson's water problem. ⬇️The water issue is the latest chapter of long-term problems. MS #photojournalist @rorydoylephoto provides excellent reporting of the current problem using his images. The @nytimes reports on the short &amp; long-term issues.
IG © rorydoylephoto https://t.co/IL5NhE8M2k https://t.co/RNgPGmujCD",Coco_Miyoko,,1,0,4,0
202,2021-03-13 20:37:19+00:00,1370836393635774469,Is Jackson Mississippi’s water going to get fixed or is it going linger on and become another flint Michigan with the Democratic President ignoring the problem....,Chillrelaxed,Atlanta,0,1,2,0
203,2021-03-13 20:10:52+00:00,1370829734163152896,"Re-upping this piece by @DavidDTSS in case you didn't get to read it the first time.

After a month, water is still a big issue in Jackson, MS. They have a $2 billion infrastructure problem and a $300 mill yearly budget. This is not residents' fault. 

https://t.co/Xfumo3s8Ry",DCarlisleTX,"Montgomery County, TX",1,6,8,0
204,2021-03-13 19:45:18+00:00,1370823302667776002,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/55DrQZeGHs",thejossgroup,United States,0,0,0,0
205,2021-03-13 18:46:02+00:00,1370808385680052236,"@f_ted_cruz @SenatorWicker He’s busy f-n stuff up on a national level. You have to talk to tater about Jackson, I’m sure he doesn’t drive through the parts of town where colored folks, I mean where the water problems are.",FairWarning66,,1,0,1,0
206,2021-03-13 18:14:53+00:00,1370800547314466820,Jackson is a city with an estimated $2 billion infrastructure problem — the cost of overdue water and sewer overhauls — and a $300 million annual budget. Twenty-five percent of residents in Jackson live below the poverty line. https://t.co/pwFm05ILgS,GregKaufmann,"Washington, DC",1,9,8,0
207,2021-03-13 17:44:00+00:00,1370792774883278856,"Fact: Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/UOs7BxmLND",KathleenHicks,Wherever you are ,0,7,16,2
208,2021-03-13 16:04:50+00:00,1370767818174590977,"Jackson, Mississippi has a water crisis because our state legislature has a race problem, such a hatful state stands out even in a hatful country, can’t help seeing the dogs turned on children when ever Mississippi comes up. https://t.co/cgOoMnxF5t",kerbochard,,0,0,0,0
209,2021-03-13 14:38:07+00:00,1370745997148573697,"If that ain’t the truth! 👇🏼👇🏼👇🏼

Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/QucIP5obP2",CPShaw3,"Denver, CO",0,1,1,0
210,2021-03-13 14:16:07+00:00,1370740462135349251,"Jackson, Mississippi has a water crisis because our state legislature has a race problem......GEE, YA THINK?",Volcanogranny,ukn,0,0,0,0
211,2021-03-13 13:28:22+00:00,1370728445609717778,@gmcelroy85 @HailStateWBK MSU is collecting bottled water for the Jackson area this weekend to help out with all the water problems they’ve had down there. I imagine the women were probably helping out with that.,JoelTColeman,"Starkville, Mississippi",1,0,1,0
212,2021-03-13 02:34:44+00:00,1370563951298183171,"The water crisis hasn't ended in Jackson, MS, just your desire to blame conservatives for this one specific problem.",BeylandoKnowles,he/him,0,1,2,0
213,2021-03-12 23:24:24+00:00,1370516051142848512,"@BernieSanders Just found out from @jimmy_dore that Jackson, Mississippi has been without water for a month. Why are we talking about this instead of Jackson. We know our country is ran by the billionaires. Stop bullshitting us Bernie you are part of the problem too.",JasonBr47404846,,0,0,0,0
214,2021-03-12 21:03:50+00:00,1370480675623636995,"@MargeNAvera @maddow @MollyJongFast Jackson’s water pressure problem is also due to aging infrastructure:

“The city is hoping federal relief funding will be provided soon so they can make upgrades to the city’s aging water system.”

2021’s Congress infrastructure bill should upgrade our nation’s water systems.",ifindkarma,"Silicon Valley, California ✨",1,0,1,0
215,2021-03-12 15:18:38+00:00,1370393806667980802,@ThaoTaTV @UnitedMegaCare When will media force the mayor to answer for YEARS of issues JXN has suffered with water issues. How does it now become the state's responsibility to take care of Jackson. This problem wasn't started by a bad ice storm.  This is an issue created by YEARS of bad city leadership.,MSStateCG,"Byram, MS",0,0,0,0
216,2021-03-12 15:09:02+00:00,1370391387255021568,"""Bad water is as persistent in Jackson as a birthmark."" The water problems in Mississippi's biggest city — which is 81% Black, and 25%+ below the poverty line — have been decades in the making. Top-notch reporting from @KeithSharonTN and @KeishaRoweCL.  https://t.co/aN3YvUSh6o",selliott0,Nashville,1,1,1,0
217,2021-03-12 14:00:01+00:00,1370374019002859521,Storms that hit the South in mid-February only served to highlight a problem Jackson residents have faced for decades: a water system on the brink. https://t.co/y6IASNYo9R,clarionledger,"Jackson, Mississippi",0,2,3,1
218,2021-03-12 13:51:36+00:00,1370371902338969604,"@DonnerKay He seems more focused on problems that don’t exist. Does he even know about the water infrastructure problem in Jackson?

Or is he leading a public Bible study to fix that?",johnwbateman,"Starkville, MS",0,0,0,0
219,2021-03-12 08:01:47+00:00,1370283868134182914,"@TerryB777X @Mavperez22 @tatereeves You keep saying it's a big problem, but never provide proof 🤔

Are there any world records (or state records) being broken by trans women?

And I'd guess the lack of potable water in the Jackson MS area is a more important real world problem.",EmilyVivant,She/her/hers,1,0,3,0
220,2021-03-12 03:33:57+00:00,1370216465337622528,"@whyofcorso It's sad, but the truth is Jackson has had water issues for a hell of a long time under republican governors, but, ppl keep voting for them. The Governor needs to fix the problem rather than open up eating establishments w/o running hot water and proper cleansing. It's so sad. 😢",CeciliaLisa3033,,0,0,2,1
221,2021-03-12 02:30:48+00:00,1370200571609821188,"My team and I hosted a water donation drive for residents of Jackson who continue to face water shortages due to the 2021 winter storm. We need strong leaders who can fix the problems and make life better for Jacksonians. I know what to do, and I'm asking you to give me a chance. https://t.co/aA82c9PiM1",Jacquie4Ward4,"Jackson, MS",0,0,0,0
222,2021-03-11 21:31:59+00:00,1370125374517096449,"@WJTV Maybe get some clean drinking water in your capital city! I know people in Jackson see this as a priority, not sure about transgender sports. And yea, I know, it would actually take work and planning to solve an infrastructure problem.",warner_helen,,0,0,1,0
223,2021-03-11 19:53:36+00:00,1370100614093545473,@tatereeves TATE. YOU GOTTA STOP. You are inventing problems to deal with while people in Jackson do not have drinking water.,brooksbruening,"Mississippi & Cambridge, MA ",0,2,16,0
224,2021-03-11 19:44:25+00:00,1370098303451471875,"@Redistrict could you ask Mississippi Congress ???? what is the Problem with Jackson Mississippi with No Clean Tap Water 4 weeks Now we talking Health, Problems Hospitals, Home, Schools, even the Fire Department low to NO water Pressure how to put a fire out",tmsnbb,"Cape Girardeau, MO",0,0,0,0
225,2021-03-11 18:58:52+00:00,1370086842654162946,"While the Governor of Mississippi is bullying transgender youth, a significant water crisis is engulfing Jackson, Mississippi.

And he basically told the majority-black city it wasn’t his problem. https://t.co/Os8ROffimL https://t.co/AqERmozit6",jemelehill,,27,198,533,5
226,2021-03-11 18:11:35+00:00,1370074942847381504,"why is there a mississippi “braindrain” you ask? 

because our elected officials spend their time chasing problems that don’t exist instead of fixing real deficiencies in our state like infrastructure and education. 

note that a large fraction of  jackson is still without water. https://t.co/zfOUpgNO39",z3kem0rgan,The trees,0,0,3,0
227,2021-03-11 17:23:39+00:00,1370062876728250371,What about the water problem in Jackson? https://t.co/AVLT6khrY4,1Tavarius,"Mobile, AL",1,3,1,0
228,2021-03-11 01:37:38+00:00,1369824805894098953,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/5rEcaEOy1k",jamarb_ii,"Richmond, VA",0,0,0,0
229,2021-03-11 01:21:24+00:00,1369820721459892233,@SenatorWicker No wonder Jackson has water problems.,NewsatNoon1,Florida,0,0,0,0
230,2021-03-10 23:27:48+00:00,1369792133834620930,"@ms_naturalgirl 

Dickie Scruggs (@DickScruggs) Tweeted:
Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/DTGIBrKcJv https://t.co/G81IhiiZM5",14wombat1,Europe,0,0,0,0
231,2021-03-10 22:43:48+00:00,1369781061023109122,"Jackson, MS is without water. Flint, MI might be drinkable now. Denmark, SC isn’t the last I heard
We have more kids in cages than ever before
We still bombing countries

Just because this administration is better than the last does not mean there isn’t still a morality problem https://t.co/GhK8jHSH85",baskins_richard,"Columbia, SC",1,2,1,0
232,2021-03-10 20:36:53+00:00,1369749117824548867,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/vVVzHo0R6a",DickScruggs,"Oxford, MS",5,22,75,3
233,2021-03-10 18:15:17+00:00,1369713482916978688,"Jackson, Mississippi, water crisis brings to light long-standing problems in city https://t.co/nNWHn1PqHw via @nbcnews",curiousonly,"san diego,ca",0,1,0,1
234,2021-03-10 15:31:00+00:00,1369672143244570625,"Residents of the Concordia Place Apartments took the Rev. Jesse Jackson and members of his Rainbow PUSH Coalition on a tour of the complex, pointing to concerns of mold and water issues among other problems. https://t.co/oPDzxt0YSf",Suntimes,"Chicago, IL",0,1,5,0
235,2021-03-10 15:30:33+00:00,1369672029763481605,"Tens of thousands of people in Jackson went without water for 3+ weeks. It’s now being restored, but Jackson’s water infrastructure is still seriously aged, outdated &amp; in need of repair. @johnyangtv spoke to Mayor @ChokweALumumba about the root of the problem &amp; what comes next. https://t.co/WbrbLPWA2J",lynsjeffery,"College Park, MD",1,6,6,0
236,2021-03-10 14:23:11+00:00,1369655076386729990,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/c0EpcWLeck",MPhilipOliver,"Arlington, TX",0,0,0,0
237,2021-03-10 13:48:29+00:00,1369646342281306117,@Phil_Lewis_ We’ve had water problems here in Jackson for years and no one cared so thank you so so much for spreading the word!!,PlainPotatoTay,Commissions Open ➞,0,1,0,0
238,2021-03-10 13:08:23+00:00,1369636250857115652,"Opinion | Jackson, Mississippi has a water crisis because our state legislature has a race problem - NBC News https://t.co/OHEZgrpCWG",car_trump,,0,0,0,0
239,2021-03-10 02:24:23+00:00,1369474181151272965,Jackson Mississippi has a water crisis because our state legislature has a race problem. Please help expose them and help save lives ⁦@ProjectLincoln⁩  https://t.co/rnvdG7aHNZ,s_schwag,"Everywhere, USA",0,1,0,0
240,2021-03-10 01:30:41+00:00,1369460669570052104,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/OP0UvQidNO via @NBCNewsTHINK",DeanNoelMullen,"Kansas City, MO/New Orleans",0,0,1,0
241,2021-03-10 00:48:36+00:00,1369450077668995073,"Great article. “Jackson, Mississippi has a water crisis because the state legislature has a race problem”  https://t.co/MB1heBY2RA",mheimdal,Southern California,0,0,0,0
242,2021-03-09 23:42:59+00:00,1369433563880431629,"@gina_goldberg I lived in Jackson for 5 years.

The infrastructure there is specifically the water system is decades out of date with billions and deferred maintenance.

Boil water notices and outages of common. The city has pleaded with the state for money to fix the problem, but no.",Pandasquare1,,1,0,4,1
243,2021-03-09 23:36:05+00:00,1369431829153976324,Mayor discusses Jackson’s water problems with state legislative leaders https://t.co/diHaZRGttG,16WAPTNews,"Jackson, MS",2,0,0,0
244,2021-03-09 22:11:41+00:00,1369410588301012992,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

https://t.co/7FPXfMbP3O",YDrewe,,0,0,0,0
245,2021-03-09 21:49:21+00:00,1369404967182798861,"Tonight's @NewsHour: 500 people in Jackson, Miss. still do not have running water after a winter storm left the majority Black city without safe drinking water for four weeks. @johnyangtv talks w/ Mayor @ChokweALumumba about the problems that remain and how race plays a role.",courtneyknorris,D.C.,2,43,89,6
246,2021-03-09 21:25:00+00:00,1369398839367639041,"Mississippi Water Crisis Highlights Infrastructure Problems

Many residents of Jackson, Miss., remain without running water three weeks after a winter storm hit the city.

Read more: https://t.co/vz2jxgRlcg
#JxnNeedsWater #JacksonWaterCrisis #WaterCrisis",Civilgeo,"Wisconsin, USA",0,1,0,2
247,2021-03-09 21:22:55+00:00,1369398315318644747,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/no4LGJQzhR",Jojonamesake,Philadelphia,0,0,0,0
248,2021-03-09 20:16:27+00:00,1369381587805220866,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/B4LjyIhOtC",DrBibiNeumann1,"Saint Anthony Village, MN",0,1,3,0
249,2021-03-09 20:08:17+00:00,1369379533523189762,"Jackson, Mississippi has a water crisis because our state legislature has a race problem, writes @DonnerKay.
 
https://t.co/mqsa7nap1l",nicole_amber,"Portland, OR",1,1,3,0
250,2021-03-09 19:00:56+00:00,1369362587306098695,"@clarionledger Do you , the Clarion Ledger Editorial Board , think the water problem in Jackson may be  caused because of poor leadership and management .",JamesFCooper5,"Biloxi, MS",0,0,0,0
251,2021-03-09 15:41:20+00:00,1369312356157784066,@WLBT The first thing to help the impoverished is to fix Jackson’s water problem where mostly poor blacks have had no water for a month! #impeach @tatereeves,s_schwag,"Everywhere, USA",0,0,0,0
252,2021-03-09 15:07:23+00:00,1369303811597234178,"The water crisis in Jackson, MS continues. Federal leaders need to approve the necessary measures to improve infrastructure and water problems; I am certainly not counting on the MS gov who just rescinded mask mandates. #Jackson #water https://t.co/indY4emltL",MichelleAPurdy,"St Louis, MO",2,1,2,0
253,2021-03-09 15:03:24+00:00,1369302808407781383,"Jackson, Mississippi has a water crisis because our state legislature has a race problem.  https://t.co/NOGaJHNDIA",TLaceyC,"Amory, MS, USA",0,0,1,0
254,2021-03-09 14:26:08+00:00,1369293428127891463,"@weatherchannel watching your piece on Jackson’s water problems, we’ve been telling leaders of JAN to do something for years! Remember all leaders are Democrats!  Love to blame everyone but themselves!!",Tavaresthedawg,"Mississippi, USA",0,0,0,0
255,2021-03-09 13:56:28+00:00,1369285962635735040,"I’m just curious as to why they aren’t fixing the water in Jackson???? @tatereeves get it together!!! If it was Madison, this wouldn’t even be a problem...",myamwoods,Meridian - Oxford,0,7,8,0
256,2021-03-09 13:47:32+00:00,1369283713595539458,"Years ago, I worked with @jazimated and @smartstatistic on this comic detailing how Laurie's family dealt with the regular water problems in Jackson, Mississippi. This manmade disaster is still robbing Jackson's residents of water. 

https://t.co/GnzFVbqNzo",CynthiaGreenlee,The Carolinas and the world,0,1,4,0
257,2021-03-09 13:34:55+00:00,1369280541539917830,"Jackson, Mississippi has a water crisis because our state legislature has a race problem https://t.co/U0nVA20bCj via @NBCNewsTHINK",CornellWBrooks,Wherever injustice resides.,2,13,19,2
258,2021-03-09 13:02:30+00:00,1369272383148879877,"#Jackson #Mississippi has a water crisis bc the state legislature has a race problem

« The dignity for which Jacksonians are asking includes clear drinking water, pipes without lead and toilets that flush for everyone, regardless of race. »
 https://t.co/1AluoKrW1F",SoniCubed,,0,0,0,0
259,2021-03-09 09:35:00+00:00,1369220165246783488,"The winter storm froze parts of Jackson’s water treatment facilities. Bursting water pipes are a common problem in the city with aging infrastructure, but this winter system caused an unusually large number of breaks. https://t.co/rexymUncJR",NewsHour,"Arlington, VA | New York, NY",0,27,35,1
260,2021-03-09 01:54:49+00:00,1369104355119362049,"💧Jackson, Mississippi has a #WaterCrisis because our state legislature has a race problem.
The real causes of Jackson's problems are deeper, more sinister and cost much more than a neglected city can recoup by collecting late water bills.
#Racism #Water  https://t.co/kxce5BY4xK",pdjmoo,USA and Global,0,0,1,0
261,2021-03-09 00:27:29+00:00,1369082377180430336,"""Jackson, Mississippi has a water crisis because our state legislature has a race problem""
https://t.co/CjE5h4dsl3",ProudMisisipian,,0,15,29,0
262,2021-03-08 23:49:48+00:00,1369072892814581762,"""Jackson, Mississippi has a water crisis because our state legislature has a race problem - 

The state's condescension to and contempt for the city's Black leaders isn't new and wasn't earned.

But it is the root cause of this current disaster.""

https://t.co/UFQcvKdmQd",torrHL,"Los Angeles, CA",0,1,0,0
263,2021-03-08 22:25:44+00:00,1369051737680715777,"Jackson, Mississippi has a water crisis because our state legislature has a race problem

 https://t.co/2e9wxp9Hud",SarasotaMermaid,"Sarasota, FL",0,0,0,0
